Date,AGG,DBC,VTI,VIX
2023-02-27,89.89007568359375,21.435989379882812,193.7659454345703,20.950000762939453
2023-02-28,89.88084411621094,21.499330520629883,193.11744689941406,20.700000762939453
2023-03-01,89.36604309082031,21.870319366455078,193.58204650878906,20.579999923706055
2023-03-02,89.18085479736328,21.78888511657715,193.8821258544922,19.59000015258789
2023-03-03,89.88456726074219,22.132726669311523,197.0374755859375,18.489999771118164
2023-03-06,89.66232299804688,22.024145126342773,196.776123046875,18.610000610351562
2023-03-07,89.5419921875,21.571720123291016,193.84339904785156,19.59000015258789
2023-03-08,89.44938659667969,21.454086303710938,194.0950469970703,19.110000610351562
2023-03-09,89.7734603881836,21.191680908203125,190.2621307373047,22.610000610351562
2023-03-10,90.8196792602539,21.41789436340332,187.05833435058594,24.799999237060547
2023-03-13,91.54186248779297,21.28216552734375,186.28399658203125,26.520000457763672
2023-03-14,91.0048828125,21.01070785522461,189.6039276123047,23.729999542236328
2023-03-15,91.91226196289062,20.5220890045166,188.1424102783203,26.139999389648438
2023-03-16,91.5511474609375,20.58542823791504,191.3945770263672,22.989999771118164
2023-03-17,92.12518310546875,20.5220890045166,188.92640686035156,25.510000228881836
2023-03-20,91.75480651855469,20.603525161743164,190.5718536376953,24.149999618530273
2023-03-21,91.4770736694336,20.675914764404297,193.2916717529297,21.3799991607666
2023-03-22,92.3566665649414,20.73020362854004,189.83624267578125,22.260000228881836
2023-03-23,92.57886505126953,20.675914764404297,190.1821746826172,22.610000610351562
2023-03-24,92.73628234863281,20.77544593811035,191.37750244140625,21.739999771118164
2023-03-27,91.73632049560547,21.164533615112305,191.8634033203125,20.600000381469727
2023-03-28,91.5974349975586,21.264068603515625,191.59132385253906,19.969999313354492
2023-03-29,91.70853424072266,21.128341674804688,194.3512420654297,19.1200008392334
2023-03-30,91.81038665771484,21.28216552734375,195.40077209472656,19.020000457763672
2023-03-31,92.25481414794922,21.481233596801758,198.34535217285156,18.700000762939453
2023-04-03,92.65581512451172,21.834125518798828,198.8701171875,18.549999237060547
2023-04-04,92.9992446899414,21.80698013305664,197.5387420654297,19.0
2023-04-05,93.31482696533203,21.888418197631836,196.81961059570312,19.079999923706055
2023-04-06,93.23130798339844,21.8250789642334,197.470703125,18.399999618530273
2023-04-10,92.59082794189453,21.8250789642334,197.91773986816406,18.969999313354492
2023-04-11,92.64652252197266,21.942707061767578,198.121826171875,19.100000381469727
2023-04-12,92.75792694091797,22.11463165283203,197.28607177734375,19.09000015258789
2023-04-13,92.72077941894531,22.11463165283203,199.8516387939453,17.799999237060547
2023-04-14,92.26596069335938,22.14177703857422,199.29771423339844,17.06999969482422
2023-04-17,91.80183410644531,22.051292419433594,200.09458923339844,16.950000762939453
2023-04-18,91.93179321289062,22.096532821655273,200.19175720214844,16.829999923706055
2023-04-19,91.79253387451172,21.78888511657715,200.28897094726562,16.459999084472656
2023-04-20,92.2102279663086,21.598865509033203,199.04502868652344,17.170000076293945
2023-04-21,92.05245208740234,21.553621292114258,199.21995544433594,16.770000457763672
2023-04-24,92.41444396972656,21.725543975830078,199.29771423339844,16.889999389648438
2023-04-25,92.98995208740234,21.41789436340332,195.97413635253906,18.760000228881836
2023-04-26,92.64652252197266,21.092145919799805,195.08981323242188,18.84000015258789
2023-04-27,92.3123550415039,21.119291305541992,198.75352478027344,17.030000686645508
2023-04-28,92.78575134277344,21.318359375,200.48333740234375,15.779999732971191
2023-05-01,91.83564758300781,21.137388229370117,200.38612365722656,16.079999923706055
2023-05-02,92.7289810180664,20.65781593322754,197.9371795654297,17.780000686645508
2023-05-03,93.138427734375,20.395410537719727,196.78073120117188,18.34000015258789
2023-05-04,93.02676391601562,20.476844787597656,195.31332397460938,20.09000015258789
2023-05-05,92.7289810180664,20.93832015991211,198.918701171875,17.190000534057617
2023-05-08,92.21720123291016,21.03785514831543,199.13250732421875,16.979999542236328
2023-05-09,92.13343811035156,21.101194381713867,198.3162078857422,17.709999084472656
2023-05-10,92.7289810180664,21.03785514831543,199.19081115722656,16.940000534057617
2023-05-11,93.00814056396484,20.675914764404297,198.9284210205078,16.93000030517578
2023-05-12,92.48704528808594,20.513038635253906,198.46194458007812,17.030000686645508
2023-05-15,92.2544174194336,20.748302459716797,199.30743408203125,17.1200008392334
2023-05-16,92.04039001464844,20.5220890045166,197.7622833251953,17.989999771118164
2023-05-17,91.90081024169922,20.766399383544922,200.32785034179688,16.8700008392334
2023-05-18,91.4727554321289,20.576377868652344,202.3200225830078,16.049999237060547
2023-05-19,91.26802825927734,20.54923439025879,201.8341522216797,16.809999465942383
2023-05-22,91.18428039550781,20.56732940673828,202.18397521972656,17.209999084472656
2023-05-23,91.28663635253906,20.648767471313477,200.04598999023438,18.530000686645508
2023-05-24,91.05402374267578,20.65781593322754,198.50082397460938,20.030000686645508
2023-05-25,90.71900177001953,20.332069396972656,199.8516387939453,19.139999389648438
2023-05-26,90.79344940185547,20.65781593322754,202.48526000976562,17.950000762939453
2023-05-30,91.39830017089844,20.17824363708496,202.5532684326172,17.459999084472656
2023-05-31,91.72399139404297,19.952030181884766,201.33851623535156,17.940000534057617
2023-06-01,92.00203704833984,20.27777671813965,203.3501434326172,15.649999618530273
2023-06-02,91.51689147949219,20.540185928344727,206.71258544921875,14.600000381469727
2023-06-05,91.50753784179688,20.48589324951172,206.16839599609375,14.729999542236328
2023-06-06,91.61949920654297,20.513038635253906,207.11102294921875,13.960000038146973
2023-06-07,91.13433837890625,20.5944766998291,206.702880859375,13.9399995803833
2023-06-08,91.61949920654297,20.63066864013672,207.6746826171875,13.649999618530273
2023-06-09,91.40492248535156,20.503990173339844,207.898193359375,13.829999923706055
2023-06-12,91.56350708007812,20.223485946655273,209.76406860351562,15.010000228881836
2023-06-13,91.13433837890625,20.49494171142578,211.30921936035156,14.609999656677246
2023-06-14,91.21830749511719,20.540185928344727,211.30921936035156,13.880000114440918
2023-06-15,91.85274505615234,20.974515914916992,213.88450622558594,14.5
2023-06-16,91.56350708007812,21.236921310424805,213.07791137695312,13.539999961853027
2023-06-20,91.73146057128906,21.046903610229492,212.02835083007812,13.880000114440918
2023-06-21,91.8807373046875,21.354555130004883,210.8621826171875,13.199999809265137
2023-06-22,91.40492248535156,20.956417083740234,211.42584228515625,12.90999984741211
2023-06-23,91.67549896240234,20.73020362854004,209.6767578125,13.4399995803833
2023-06-26,91.78742980957031,20.75735092163086,208.9451141357422,14.25
2023-06-27,91.61017608642578,20.42255401611328,211.4912109375,13.739999771118164
2023-06-28,91.8807373046875,20.359214782714844,211.6667938232422,13.430000305175781
2023-06-29,91.17166137695312,20.368263244628906,212.68133544921875,13.539999961853027
2023-06-30,91.38628387451172,20.540185928344727,214.885986328125,13.59000015258789
2023-07-03,91.27867126464844,20.540185928344727,215.52981567382812,13.569999694824219
2023-07-05,90.86710357666016,20.6668643951416,214.876220703125,14.180000305175781
2023-07-06,90.27777862548828,20.621623992919922,212.96421813964844,15.4399995803833
2023-07-07,90.2964859008789,20.793542861938477,212.70083618164062,14.829999923706055
2023-07-10,90.5490493774414,20.838788986206055,213.62757873535156,15.069999694824219
2023-07-11,90.74549865722656,21.08309555053711,215.3054656982422,14.84000015258789
2023-07-12,91.4844741821289,21.236921310424805,216.95407104492188,13.539999961853027
2023-07-13,92.05508422851562,21.535524368286133,218.7880401611328,13.609999656677246
2023-07-14,91.61544036865234,21.3907470703125,218.46612548828125,13.34000015258789
2023-07-17,91.71833801269531,21.218826293945312,219.29531860351562,13.479999542236328
2023-07-18,91.79315948486328,21.499330520629883,221.04144287109375,13.300000190734863
2023-07-19,92.07379913330078,21.616960525512695,221.61703491210938,13.760000228881836
2023-07-20,91.59671783447266,21.680299758911133,220.0171661376953,13.989999771118164
2023-07-21,91.66219329833984,21.797931671142578,219.99766540527344,13.600000381469727
2023-07-24,91.49383544921875,22.18701934814453,220.77809143066406,13.90999984741211
2023-07-25,91.39091491699219,22.268457412719727,221.33412170410156,13.859999656677246
2023-07-26,91.69026947021484,22.159873962402344,221.49996948242188,13.1899995803833
2023-07-27,90.90452575683594,22.105581283569336,219.79283142089844,14.40999984741211
2023-07-28,91.25997161865234,22.241310119628906,222.08526611328125,13.329999923706055
2023-07-31,91.3722152709961,22.331796646118164,222.75839233398438,13.630000114440918
2023-08-01,90.76724243164062,22.21416473388672,222.15353393554688,13.930000305175781
2023-08-02,90.55149841308594,21.87936782836914,219.0026397705078,16.09000015258789
2023-08-03,89.94182586669922,22.08748435974121,218.3685760498047,15.920000076293945
2023-08-04,90.68283081054688,22.123680114746094,217.4418487548828,17.100000381469727
2023-08-07,90.70158386230469,22.132726669311523,219.1099395751953,15.770000457763672
2023-08-08,90.91730499267578,22.105581283569336,218.09542846679688,15.989999771118164
2023-08-09,90.98295593261719,22.25940704345703,216.53460693359375,15.960000038146973
2023-08-10,90.39205169677734,22.14177703857422,216.57362365722656,15.850000381469727
2023-08-11,90.11067199707031,22.105581283569336,216.36875915527344,14.84000015258789
2023-08-14,90.04500579833984,21.996999740600586,217.4418487548828,14.819999694824219
2023-08-15,89.80111694335938,21.73459243774414,214.9737548828125,16.459999084472656
2023-08-16,89.58538055419922,21.644107818603516,213.1983642578125,16.780000686645508
2023-08-17,89.49158477783203,21.69839859008789,211.45216369628906,17.889999389648438
2023-08-18,89.68858337402344,21.852224349975586,211.69606018066406,17.299999237060547
2023-08-21,89.23834991455078,21.797931671142578,212.91543579101562,17.1299991607666
2023-08-22,89.33214569091797,21.80698013305664,212.34962463378906,16.969999313354492
2023-08-23,90.1856918334961,21.852224349975586,214.67137145996094,15.979999542236328
2023-08-24,89.9793472290039,21.870319366455078,211.79359436035156,17.200000762939453
2023-08-25,89.9230728149414,22.08748435974121,213.23739624023438,15.680000305175781
2023-08-28,90.12004089355469,22.051292419433594,214.6031036376953,15.079999923706055
2023-08-29,90.70158386230469,22.132726669311523,217.7247314453125,14.449999809265137
2023-08-30,90.66407012939453,22.159873962402344,218.6904754638672,13.880000114440918
2023-08-31,90.7953872680664,22.25035858154297,218.4563446044922,13.569999694824219
2023-09-01,90.32514190673828,22.512765884399414,219.17820739746094,13.09000015258789
2023-09-05,89.83606719970703,22.621349334716797,217.8710479736328,14.010000228881836
2023-09-06,89.75142669677734,22.67563819885254,216.5053253173828,14.449999809265137
2023-09-07,90.03356170654297,22.63039779663086,215.76394653320312,14.399999618530273
2023-09-08,90.08061218261719,22.67563819885254,215.99807739257812,13.84000015258789
2023-09-11,89.9771499633789,22.811368942260742,217.35401916503906,13.800000190734863
2023-09-12,90.00535583496094,22.892803192138672,216.3004608154297,14.229999542236328
2023-09-13,90.13703155517578,22.965192794799805,216.32974243164062,13.479999542236328
2023-09-14,90.0147705078125,23.155214309692383,218.1832275390625,12.819999694824219
2023-09-15,89.80784606933594,23.100923538208008,215.61761474609375,13.789999961853027
2023-09-18,89.93953704833984,23.091875076293945,215.6371307373047,14.0
2023-09-19,89.67619323730469,23.109970092773438,215.09083557128906,14.109999656677246
2023-09-20,89.62918090820312,22.919950485229492,213.1885986328125,15.140000343322754
2023-09-21,89.01782989501953,22.847562789916992,209.61297607421875,17.540000915527344
2023-09-22,89.39405822753906,22.865659713745117,209.17236328125,17.200000762939453
2023-09-25,88.68866729736328,22.757076263427734,210.01438903808594,16.899999618530273
2023-09-26,88.57582092285156,22.72993278503418,206.989013671875,18.940000534057617
2023-09-27,88.26546478271484,22.856611251831055,207.20437622070312,18.219999313354492
2023-09-28,88.52877807617188,22.829463958740234,208.57510375976562,17.34000015258789
2023-09-29,88.44414520263672,22.585155487060547,207.96810913085938,17.520000457763672
2023-10-02,87.82830810546875,22.413232803344727,207.69393920898438,17.610000610351562
2023-10-03,87.1398696899414,22.313697814941406,204.6783447265625,19.780000686645508
2023-10-04,87.75286865234375,21.689348220825195,206.15675354003906,18.579999923706055
2023-10-05,87.80945587158203,21.56266975402832,206.049072265625,18.489999771118164
2023-10-06,87.46995544433594,21.644107818603516,208.50657653808594,17.450000762939453
2023-10-09,88.37529754638672,22.096532821655273,209.81858825683594,17.700000762939453
2023-10-10,88.2904281616211,22.0422420501709,211.12075805664062,17.030000686645508
2023-10-11,88.6959457397461,21.915563583374023,211.9529571533203,16.09000015258789
2023-10-12,87.93203735351562,21.906513214111328,210.24937438964844,16.690000534057617
2023-10-13,88.30927276611328,22.485620498657227,209.0646514892578,19.31999969482422
2023-10-16,87.81888580322266,22.413232803344727,211.49281311035156,17.209999084472656
2023-10-17,87.18700408935547,22.476572036743164,211.7669677734375,17.8799991607666
2023-10-18,86.78150177001953,22.67563819885254,208.63388061523438,19.219999313354492
2023-10-19,86.451416015625,22.91090202331543,206.66590881347656,21.399999618530273
2023-10-20,86.76264953613281,22.73897933959961,204.1104736328125,21.709999084472656
2023-10-23,87.10214233398438,22.59420394897461,203.55239868164062,20.3700008392334
2023-10-24,87.41334533691406,22.34989356994629,205.0895538330078,18.969999313354492
2023-10-25,86.76264953613281,22.512765884399414,202.04461669921875,20.190000534057617
2023-10-26,87.34734344482422,22.32274627685547,199.94937133789062,20.68000030517578
